time,Voltage Inductor,Current Inductor
264.6000000000000000000000000,0.5046327908753174397523670381,-0.03800057819881491827435242510
265.2000000000000000000000000,0.5195063988972150708379273284,-0.03369268940290373643958048662
265.8000000000000000000000000,0.5153976569033704897477170410,-0.02812632348005535996756805358
266.4000000000000000000000000,0.5043580995197485764953637130,-0.02685068798298041484060514220
267.0000000000000000000000000,0.5182481772880426562200600651,-0.02132327424285608306673769844
267.6000000000000000000000000,0.5130638429481280026009408354,-0.01613371670500373424966070896
268.2000000000000000000000000,0.5017971053188283194852197525,-0.01513754974530098074294607177
268.8000000000000000000000000,0.5144861878274801837187194162,-0.008655010889003157604846631214
269.4000000000000000000000000,0.5083034786738633497669663969,-0.003860820289833703095585724709
270.0000000000000000000000000,0.4801577109560516042850883290,0.1639333136355841670592694889
270.6000000000000000000000000,0.4914782681179242430693954083,0.1711360282470785984130958916
271.2000000000000000000000000,0.4843776215112428209569925440,0.1755212121785550255103334357
271.8000000000000000000000000,0.4488882468123452483024375628,0.1162453081995986543512441452
272.4000000000000000000000000,0.4587170309991527804693706420,0.1239603233387552891711577440
273.0000000000000000000000000,0.4507811680188595844660918853,0.1279273031433966009826791236
273.6000000000000000000000000,0.4343066002472482904805771752,0.07870206591918381900530390869
274.2000000000000000000000000,0.4425594535545599344501554959,0.08674635957498606615893789431
274.8000000000000000000000000,0.4338725349351330891472126988,0.09028993616168124734405691894
275.4000000000000000000000000,0.4262894002549962894757250491,0.05060084247114908618116152809
276.0000000000000000000000000,0.4329164912815575790674914007,0.05881417162285038280564723364
276.6000000000000000000000000,0.4235633590462694136591607889,0.06193273119476840267440635585
277.2000000000000000000000000,0.4230844307631664891613280859,0.03057976091496181210075228143
277.8000000000000000000000000,0.4280658923954349209205037582,0.03882272570618909380217336884
278.4000000000000000000000000,0.4181313911956903971993447279,0.04151785577883465706169843112
279.0000000000000000000000000,0.4231980906787884430243409268,0.01741454839663154440706348419
279.6000000000000000000000000,0.4265400319880578287439744820,0.02556678683539472310106356826
280.2000000000000000000000000,0.4161084044950957367394715099,0.02784291969492484267497792455
280.8000000000000000000000000,0.4253689616247488966706860903,0.01000765061157681426742905763
281.4000000000000000000000000,0.4270998285194355121915170060,0.01796615631864133756145536840
282.0000000000000000000000000,0.4162541795373933412082610817,0.01983023834991200777507053350
282.6000000000000000000000000,0.4285434808317393000544213294,0.00737806578633204703316272694
283.2000000000000000000000000,0.4287107415650389096815710361,0.01505562169313758267594850651
283.8000000000000000000000000,0.4175325658407436769614851673,0.01651680708439752983063278658
284.4000000000000000000000000,0.4318535794243929126433098071,0.008651856754944722215896672804
285.0000000000000000000000000,0.4305207124411491839468187041,0.01597557801357256980951898927
285.6000000000000000000000000,0.4190894814372106508089927612,0.01704494541874562683223545089
286.2000000000000000000000000,0.4345961544113880190186737438,0.01305330184291710916840813645
286.8000000000000000000000000,0.4318399173310470703482889763,0.01996328155526146131372246535
287.4000000000000000000000000,0.4202327205055674224431112908,0.02065357236549955196452342943
288.0000000000000000000000000,0.4362142503431041136035209426,0.01989664730773484012106405164
288.6000000000000000000000000,0.4321222101213293688452058918,0.02634469900972844885505255550
289.2000000000000000000000000,0.4204134465204480367496099391,0.02667007595350720010843426324
289.8000000000000000000000000,0.4362798338566307242603850611,0.02857842602481194844823893902
290.4000000000000000000000000,0.4309481393496401394063056914,0.03452691717497674067189362416
291.0000000000000000000000000,0.4192092555688212051813569164,0.03450274203057401071204013957
291.6000000000000000000000000,0.4344780512054005351741129339,0.03857030895530283755242650921
292.2000000000000000000000000,0.4280094304813542586829271257,0.04399107997569496169983620940
292.8000000000000000000000000,0.4163087012883888120568893695,0.04363370924156281567057950581
293.4000000000000000000000000,0.4305928653874769982944496187,0.04941245769174542638215081932
294.0000000000000000000000000,0.4230948311911490236085964936,0.05428582139417028418141428820
294.6000000000000000000000000,0.4114971793288536014193439690,0.05361241882160218584281867549
295.2000000000000000000000000,0.4244939756598039288174333958,0.06070734805279816352595558568
295.8000000000000000000000000,0.4160772234430545701025040766,0.06502116455458714601745405806
296.4000000000000000000000000,0.4046440753431437901663003923,0.06404952950330882182556126820
297.0000000000000000000000000,0.4161249280719906769535697268,0.07211403629314725025062528062
297.6000000000000000000000000,0.4069019119558378598153561890,0.07586285878539285199196899336
298.2000000000000000000000000,0.3956910862979564478980010819,0.07461126941637749599537601155
298.8000000000000000000000000,0.4054923311882007478867317676,0.08334284101256493555569848705
299.4000000000000000000000000,0.3955760041250738623186560552,0.08652712799006001811297652039
300.0000000000000000000000000,0.3812973218852486053081777270,0.2500788169197141880185960944
300.6000000000000000000000000,0.3893117879227311662086457737,0.2592150338511441393409000097
301.2000000000000000000000000,0.3788144931821794609488405841,0.2618404236478972537009167484
301.8000000000000000000000000,0.3526067675719198728631476007,0.1963948096380251664678026614
302.4000000000000000000000000,0.3587761289467276223330257833,0.2057096393333433294513973864
303.0000000000000000000000000,0.3478086308567392897420097300,0.2077862830309564884034892850
303.6000000000000000000000000,0.3333770518377937568461791297,0.1554704311276880237379795390
304.2000000000000000000000000,0.3376848939235586994367331182,0.1647707943227979295476267555
304.8000000000000000000000000,0.3263555365649201864152403284,0.1663127433116865749003022214
305.4000000000000000000000000,0.3212513255621834514486312095,0.1253549150528670602735971537
306.0000000000000000000000000,0.3237168720382410845686540142,0.1344775079548302491692617749
306.6000000000000000000000000,0.3121308553131259381433540712,0.1355021526307079378546578416
307.2000000000000000000000000,0.3142414079210040617061314201,0.1043123447833788671874982318
307.8000000000000000000000000,0.3149138594956732713523912985,0.1131207008952999130294628743
308.4000000000000000000000000,0.3031726226759009680033017286,0.1136482571659937935819630766
309.0000000000000000000000000,0.3106866792461983555643976124,0.09080302538913022426593733794
309.6000000000000000000000000,0.3096401175694736955005036224,0.09918480179114787552551137854
310.2000000000000000000000000,0.2978408210765379703107155075,0.09923784225208821337999662613
310.8000000000000000000000000,0.3092165647250746195524394664,0.08346620324655916588974161315
311.4000000000000000000000000,0.3065453780353917050232688384,0.09133067697412405928293395269
312.0000000000000000000000000,0.2947804748152566512739959702,0.09093370378517700702329623854
312.6000000000000000000000000,0.3087163478771418893695193746,0.08110404865722016597555679719
313.2000000000000000000000000,0.3045311377182775789447273578,0.08837980962146923153857834575
313.8000000000000000000000000,0.2928880261508286770520771933,0.08755886628355476523198902249
314.4000000000000000000000000,0.3082960691922046281460897809,0.08266682161660447629483663145
315.0000000000000000000000000,0.3027200001710961484891675113,0.08929964927479710305311761066
315.6000000000000000000000000,0.2912807509986848854863114530,0.08808196866233518046176587215
316.2000000000000000000000000,0.3072622808362215766467211048,0.08723914536767806873494762115
316.8000000000000000000000000,0.3004278378784406181709013497,0.09319005707621023016564149778
317.4000000000000000000000000,0.2892689881517732089335259002,0.09160374323123361510218714835
318.0000000000000000000000000,0.3050924429779152946818757202,0.09402731663983678094960371774
318.6000000000000000000000000,0.2971385628822560985980095393,0.09927077631008699559937409844
319.2000000000000000000000000,0.2863309704064750990579974345,0.09734451764619951368919500043
319.8000000000000000000000000,0.3014117611042864529733637159,0.1023475855209036661716138166
320.4000000000000000000000000,0.2924813074086124025548806528,0.1068698618508019948680122585
321.0000000000000000000000000,0.2820900596292621164056139609,0.1046326735503823428707372272
321.6000000000000000000000000,0.2959722767198584160919092111,0.1116153417478287326790287236
322.2000000000000000000000000,0.2862098289738558092226497861,0.1154130059212159684903939005
322.8000000000000000000000000,0.2762942006728999162718050922,0.1128939994376916885034489519
323.4000000000000000000000000,0.2886340361034370625806500097,0.1213351478408368324696607821
324.0000000000000000000000000,0.2781839666067830660623690609,0.1244137011739634931485108436
324.6000000000000000000000000,0.2687974211842843523035590485,0.1216418788729159812151089772
325.2000000000000000000000000,0.2793481733662581452440829586,0.1310915629554043709321072211
325.8000000000000000000000000,0.2683529862791511479686705734,0.1334641855268077178245715230
326.4000000000000000000000000,0.2595432157778966703974641279,0.1304682586154128678819377202
327.0000000000000000000000000,0.2681417549535923558018651092,0.1405407045957055535261687642
327.6000000000000000000000000,0.2567406644265523914776957515,0.1422271164236318771212741874
328.2000000000000000000000000,0.2686040241005698774193382141,0.1410407804562301285271099411
328.8000000000000000000000000,0.2751586032779413921560296225,0.1514079344591791495599746260
329.4000000000000000000000000,0.2634863288849207623701613589,0.1524333612910594805818582617
330.0000000000000000000000000,0.2474344654487156490825799983,0.3129519956531106134576718668
330.6000000000000000000000000,0.2519137698284768291738372933,0.3233375896262649388791483163
331.2000000000000000000000000,0.2400995291270130100931835813,0.3237318258788165008051191649
331.8000000000000000000000000,0.2150529071316462556664564699,0.2531607771083817793207630685
332.4000000000000000000000000,0.2174762421803253187912598320,0.2633348764460486235638259480
333.0000000000000000000000000,0.2056429216698496674620025783,0.2631314382836153841238905159
333.6000000000000000000000000,0.1931541928205358253998419634,0.2081235555935209819625816484
334.2000000000000000000000000,0.1935827179438464577697695006,0.2178975555095384452682770175
334.8000000000000000000000000,0.1818462050532179361951988777,0.2171329174735003871613461422
335.4000000000000000000000000,0.1790332192666881510133244912,0.1753833695357542205197927240
336.0000000000000000000000000,0.1775621404317891320218307389,0.1846054092018332708283102504
336.6000000000000000000000000,0.1660308004443026635384999046,0.1833183182064507980228432394
337.2000000000000000000000000,0.1704464878362818291953010362,0.1527811343591074562776414776
337.8000000000000000000000000,0.1671981285011870562220291867,0.1613318996949859457869049230
338.4000000000000000000000000,0.1559724115241376639205012088,0.1595627605859976567743433705
339.0000000000000000000000000,0.1655553703248276469772466770,0.1384272303462328245201017670
339.6000000000000000000000000,0.1606730456791671118787153323,0.1462161181160119562634332741
340.2000000000000000000000000,0.1498452098897460822412673459,0.1440064453487166186351949116
340.8000000000000000000000000,0.1628748319577995520816414946,0.1306753429148465830531497094
341.4000000000000000000000000,0.1565174567810687516193721648,0.1376369604557701049471980532
342.0000000000000000000000000,0.1461713952349346524994041944,0.1350288907901961374006362552
342.6000000000000000000000000,0.1612271765157438654918768469,0.1280984010965087414616964195
343.2000000000000000000000000,0.1535645419358830574683833826,0.1341893775868852951798894200
343.8000000000000000000000000,0.1437757012130011102250899602,0.1312252390199377439597057381
344.4000000000000000000000000,0.1597004084273171715806758506,0.1294664693785566562675131949
345.0000000000000000000000000,0.1509090675317660416058524451,0.1346625560450833220626196066
345.6000000000000000000000000,0.1417444474196701136532669800,0.1313844885041706803757237157
346.2000000000000000000000000,0.1576108347558528011640421020,0.1337264569268855065160239421
346.8000000000000000000000000,0.1478705413860714119436012735,0.1380198950026614331770917604
347.4000000000000000000000000,0.1393887656670215820572877224,0.1344695186131130942012685109
348.0000000000000000000000000,0.1544695563648329359726540039,0.1399835165741116040150566904
348.6000000000000000000000000,0.1439602055297562910313807499,0.1433806531512882345623131276
349.2000000000000000000000000,0.1362116547486192239003775863,0.1395987801617089459850325027
349.8000000000000000000000000,0.1499525222805627626593794864,0.1474840138593885877348881370
350.4000000000000000000000000,0.1388515444698425642817023465,0.1500031470386474915516705586
351.0000000000000000000000000,0.1318785423170270492202618207,0.1460295337450112594333248056
351.6000000000000000000000000,0.1438738444670517745730580925,0.1555999538665197517455254542
352.2000000000000000000000000,0.1323540097457401049970191762,0.1572693897931755599123607969
352.8000000000000000000000000,0.1261910553971362387382043160,0.1531425250446953040044498929
353.4000000000000000000000000,0.1361620919746154370172801326,0.1638147606486420824294537965
354.0000000000000000000000000,0.1243896831109289256356715710,0.1646710661457346923183149069
354.6000000000000000000000000,0.1190637225273387253019136671,0.1604279932440782889756562489
355.2000000000000000000000000,0.1268393038016119367231714520,0.1717103106721913791288326623
355.8000000000000000000000000,0.1149726208316465534687288985,0.1717967462378874879683114704
356.4000000000000000000000000,0.1343571406392480419675011354,0.1698582942571273391184342467
357.0000000000000000000000000,0.1398562688983328706679694813,0.1813405069808980761731522234
357.6000000000000000000000000,0.1280444304784742302178117753,0.1807056259141345392908249402
358.8000000000000000000000000,0.1312609114632654557072604541,0.1920498859332998343463036338
359.4000000000000000000000000,0.1196429211143148482159192080,0.1907462862909830416404663186
360.0000000000000000000000000,0.1039089163600147866766067854,0.3480863338339836570335905454
360.6000000000000000000000000,0.1048977307577986001823895493,0.3590187396848924818147710008
361.2000000000000000000000000,0.09360177867566053461551027964,0.3571019566590838552759885512
361.8000000000000000000000000,0.06968055252555857086707269084,0.2816341230741022619741159847
362.4000000000000000000000000,0.06854583027648872529490476692,0.2919370836917300279724424080
363.0000000000000000000000000,0.05768880378321236642786030261,0.2894646108289215875128768041
363.6000000000000000000000000,0.04704645998707253892142679841,0.2321436208742818183947085247
364.2000000000000000000000000,0.04393091191413444503403137410,0.2416489184953365355486571051
364.8000000000000000000000000,0.03361808986018848088091344325,0.2386793469648410288689573744
365.4000000000000000000000000,0.03291793129678656397136632405,0.1965784845921016920182618056
366.0000000000000000000000000,0.02799360356084351402708206913,0.2051609836010965354332015313
366.6000000000000000000000000,0.01831851207422638380949004108,0.2017532494583037027576422341
367.2000000000000000000000000,0.02477345186104475934758370688,0.1723031283288401151319299521
367.8000000000000000000000000,0.01823367901245125884563137666,0.1798750804463497772936709795
368.4000000000000000000000000,0.00927808793159133396863666051,0.1760878105315705565632571576
369.0000000000000000000000000,0.02058271697687283663746992750,0.1570410390764028728815734277
369.6000000000000000000000000,0.01263515896611464402214886788,0.1635469385805401318535196944
370.2000000000000000000000000,0.00446920010001735813625281062,0.1594378863476929626729469275
370.8000000000000000000000000,0.01873862605398244714298787866,0.1488366887160247829756126470
371.4000000000000000000000000,0.00959928351586664249219795056,0.1542486344854636443583550650
372.0000000000000000000000000,0.00228167355468463138132377129,0.1498741976691580657887090520
372.6000000000000000000000000,0.01799656154843963577779679420,0.1460207749029270915886637839
373.2000000000000000000000000,0.00788467202537157827220418499,0.1503342989830107587539481770
373.8000000000000000000000000,0.00146302448514595583709698147,0.1457491115897524505659244325
374.4000000000000000000000000,0.01742031177462422313624643210,0.1471785413987507957392054234
375.0000000000000000000000000,0.00655403733029394640170835722,0.1504088665312893208633756871
375.6000000000000000000000000,0.00106524936426665118577827275,0.1456654581825643568596282413
376.2000000000000000000000000,0.01633404500084598117853429026,0.1511209449025553847502815816
376.8000000000000000000000000,0.00492686893008963660342787958,0.1532996360342775380317946760
377.4000000000000000000000000,0.00039757018255551123797255341,0.1484481521980708035307945388
378.0000000000000000000000000,0.01427978727315181092426780361,0.1568584509379100787047488715
378.6000000000000000000000000,0.00253754436889888368805925777,0.1580304281411537520342571287
379.2000000000000000000000000,-0.00101540370748146520928452275,0.1531184052658227218541418094
379.8000000000000000000000000,0.01097989844254326014351174905,0.1635772559316991900151772609
380.4000000000000000000000000,-0.00090163043309632695258809483,0.1637981384423221152845819841
381.0000000000000000000000000,-0.00347059522315124528613588496,0.1588703284543988398267373995
381.6000000000000000000000000,0.00630408007366655872569054975,0.1706177463205915850754003188
382.2000000000000000000000000,-0.00553291237401100933763960997,0.1699514995303484694782987539
382.8000000000000000000000000,-0.00711892006997984749049514727,0.1650497385774109431292208102
383.4000000000000000000000000,0.00024048545876179573888009458,0.1774550183919798057050698196
384.0000000000000000000000000,-0.01138156823403587988358528033,0.1759718776334239968935235364
384.6000000000000000000000000,0.01249677656604123699658696180,0.1735840431534162852055063122
385.2000000000000000000000000,0.01736102408260630218694351796,0.1861303434606132030198441597
385.8000000000000000000000000,0.00610981978180229051098886265,0.1839049902992323723662832469
387.0000000000000000000000000,0.00849239892128491567578716986,0.1961753737628598548075278889
387.6000000000000000000000000,-0.00224726691415170661912793771,0.1932853422705667916506933244
388.8000000000000000000000000,-0.00225820752667107774761161409,0.2049501563269592721422685183
389.4000000000000000000000000,-0.01236129942616229619685370037,0.2014744484597982968423728698
390.0000000000000000000000000,-0.02778373972988215849776389677,0.3556988514969969198514748347
390.6000000000000000000000000,-0.03004171076674091076589960860,0.3665043416839982507564199953
391.2000000000000000000000000,-0.03939902095423880938937038460,0.3625222324312260277986025411
391.8000000000000000000000000,-0.06222960014972449813605232550,0.2823792183116856692472180217
392.4000000000000000000000000,-0.06654392578817099665361786112,0.2921372741405618008365710991
393.0000000000000000000000000,-0.07506202649213839139922382703,0.2877272885580289850157404522
393.6000000000000000000000000,-0.08395089317541193368106771413,0.2284531775554478789187444337
394.2000000000000000000000000,-0.09009891842562005492168330537,0.2370321178441879745598919126
394.8000000000000000000000000,-0.09769992513069441418309097748,0.2322711634377904355387396216
395.4000000000000000000000000,-0.09645672489317706647811994518,0.1902246052324626417675864441
396.0000000000000000000000000,-0.1041942752918128928610718948,0.1975409164279995975498025493
396.6000000000000000000000000,-0.1108154504752674976032110958,0.1925035556181995913782701292
397.2000000000000000000000000,-0.1025695903038533371187787774,0.1645235144845592573548104456
397.8000000000000000000000000,-0.1116398665429172511507868364,0.1705344616933031780631554341
398.4000000000000000000000000,-0.1172330905034995113519498360,0.1652923102743797388249258406
399.0000000000000000000000000,-0.1045246794739528309279316903,0.1486468428266948734525272519
399.6000000000000000000000000,-0.1146657540583532765456385952,0.1533438790713162686011707221
400.2000000000000000000000000,-0.1191968867382980552589294893,0.1479651176838648929606792600
400.8000000000000000000000000,-0.1040578933938006948223709923,0.1403047619820429582076743360
401.4000000000000000000000000,-0.1150089620674891237573587096,0.1437076666303013962318389894
402.0000000000000000000000000,-0.1184571172753676021545551500,0.1382566532970897687113859145
402.6000000000000000000000000,-0.1024836298383724523645563520,0.1375720680739338099299878285
403.2000000000000000000000000,-0.1139901572158892433337411994,0.1397237504639589922477944760
403.8000000000000000000000000,-0.1163469083642350142268082156,0.1342607232018435447269533095
404.4000000000000000000000000,-0.1007633142003576592982745394,0.1388442411561774521230026130
405.0000000000000000000000000,-0.1125812007204862325121727154,0.1398061501922700922523292516
405.6000000000000000000000000,-0.1138497350844480709165775215,0.1343870096105462148865483167
406.2000000000000000000000000,-0.09956557098535988467901727232,0.1427977923041039944002332837
406.8000000000000000000000000,-0.1114644569023920521138995348,0.1426458772370472964807475107
407.4000000000000000000000000,-0.1116586934713954540585254215,0.1373220398691868092487392522
408.0000000000000000000000000,-0.09931885804085830774968050396,0.1483545438611394290222076017
408.6000000000000000000000000,-0.1110846696266091351789106282,0.1471757156153827268851719919
409.2000000000000000000000000,-0.1102283538483125477674651739,0.1419940295102433205564668400
409.8000000000000000000000000,-0.1002573172708333494883893573,0.1546495140488701810806895003
410.4000000000000000000000000,-0.1116941506604185513413656317,0.1525385603329706274551866117
411.0000000000000000000000000,-0.1098199377539795367142013685,0.1475412751566857616267036744
411.6000000000000000000000000,-0.1024605322252378934848261266,0.1610021011054344515994867613
412.2000000000000000000000000,-0.1133919613484994372967890251,0.1580590121580974248148558906
412.8000000000000000000000000,-0.08809015273582738647497153775,0.1555288312968302197326741419
413.4000000000000000000000000,-0.08343747858026058296782472609,0.1691353190798299269821753567
414.0000000000000000000000000,-0.09370736532852224979566683432,0.1654629842771681839255983252
415.2000000000000000000000000,-0.09173830307962968509382590375,0.1786926155609108647291559214
415.8000000000000000000000000,-0.1012111802171043082028048812,0.1743948542557021705971016453
417.0000000000000000000000000,-0.1018099574618956724347724815,0.1868436179087987791316293580
417.6000000000000000000000000,-0.1103710477583016933824367808,0.1820235108033214516505368528
418.8000000000000000000000000,-0.1133512711341582076629249533,0.1933892084608763436012148618
419.4000000000000000000000000,-0.1209061997283634338857695703,0.1881476985443457238341105430
420.0000000000000000000000000,-0.1360232451745838929728003569,0.3393181530065503147044184096
420.6000000000000000000000000,-0.1411467723527458227187103889,0.3493854933720495774079589958
421.2000000000000000000000000,-0.1476210234174982612970447769,0.3438202279940523207299610252
421.8000000000000000000000000,-0.1693947696437675934073975512,0.2592167813323364600928730342
422.4000000000000000000000000,-0.1763877632489309638925695740,0.2678441052368516047819523557
423.0000000000000000000000000,-0.1817259265773069612994957786,0.2620484932510844497458684917
423.6000000000000000000000000,-0.1889507798377098326006105651,0.2011630102541357022905766058
424.2000000000000000000000000,-0.1975172548594789546855497204,0.2082705005156780735991686100
424.8000000000000000000000000,-0.2016821030001807214267264653,0.2023329606247029219777578773
425.4000000000000000000000000,-0.1986564407650820983133799213,0.1607132886666367252884364574
426.0000000000000000000000000,-0.2084895889467560552739645221,0.1662725300041427027362989076
426.6000000000000000000000000,-0.2114610209455577433080843613,0.1602759084761170672871405834
427.2000000000000000000000000,-0.2016558972400576100607771027,0.1341009657301681626368548575
427.8000000000000000000000000,-0.2124474460261054394032377602,0.1381257304364009090077529743
428.4000000000000000000000000,-0.2142213296543242096639995596,0.1321468682585973667233309009
429.0000000000000000000000000,-0.2003994676597023844705980659,0.1181544281133293519126742762
429.6000000000000000000000000,-0.2118473073976125221322195977,0.1206925729257196887333849028
430.2000000000000000000000000,-0.2124342479371113643907716145,0.1148020042163239509957091497
430.8000000000000000000000000,-0.1967552859114818133557200664,0.1102234440515147073898652302
431.4000000000000000000000000,-0.2085695769978562003426103462,0.1113498127237668638218420839
432.0000000000000000000000000,-0.2079936371792020626681223953,0.1056115778516328022291181600
432.6000000000000000000000000,-0.1921069622385524391276513451,0.1081130088662413207807670588
433.2000000000000000000000000,-0.2040149136433316004664402377,0.1079232433780369078677763323
433.8000000000000000000000000,-0.2023123061744577922537915940,0.1023948017479742640788933285
434.4000000000000000000000000,-0.1874386981525601611682313037,0.1100240399208856700763520287
435.0000000000000000000000000,-0.1991881901271806545625714047,0.1086292111075034035448548396
435.6000000000000000000000000,-0.1964059613809508736594435972,0.1033614399640063204289462049
436.2000000000000000000000000,-0.1834091650500005462613541704,0.1145003187005679513061961395
436.8000000000000000000000000,-0.1947713717107988386127333607,0.1120222943757282074080842213
437.4000000000000000000000000,-0.1909660925394566881598959788,0.1070595612681015950268971123
438.0000000000000000000000000,-0.1804153403574828952193720687,0.1203811240213053087253023445
438.6000000000000000000000000,-0.1911864921276622412328098273,0.1169485994399555892439999464
439.2000000000000000000000000,-0.1864229694199040368271542298,0.1123288971834216620970048997
439.8000000000000000000000000,-0.1786473881456308254058964450,0.1267590435072237635912609201
440.4000000000000000000000000,-0.1886497996372729706378048284,0.1225041653032014752572695657
441.0000000000000000000000000,-0.1646004802090681488089722733,0.1200992333603809930743863102
441.6000000000000000000000000,-0.1597362326925030836186157172,0.1347824246136603538891425769
442.2000000000000000000000000,-0.1688187084204967452838895112,0.1298379451811978065567880370
443.4000000000000000000000000,-0.1668496461716041805820485806,0.1441066066046434506271880260
444.0000000000000000000000000,-0.1748873644260582557880903784,0.1386035113017101333672226039
445.2000000000000000000000000,-0.1756798967471624077015292272,0.1519507955782316554496204082
445.8000000000000000000000000,-0.1825738609276229303111827303,0.1460163501412294467457028840
447.0000000000000000000000000,-0.1859066820579378326208973090,0.1580719539568154286260623788
447.6000000000000000000000000,-0.1915828187146195244839427122,0.1518281241560293298638989033
448.8000000000000000000000000,-0.1971720751936991527512827591,0.1623368738280906075597940904
449.4000000000000000000000000,-0.2015800488560832792343423408,0.1558990736859010525220993517
450.0000000000000000000000000,-0.2163977468677251153691546960,0.3040760538023194138702229041
450.6000000000000000000000000,-0.2239181728192637916165057097,0.3128789988548486159744373857
451.2000000000000000000000000,-0.2270299793536379707508690433,0.3063551277169386975251696430
451.8000000000000000000000000,-0.2477797950911126171714753637,0.2174993248588484390349857426
452.4000000000000000000000000,-0.2568822930229853668960582091,0.2245170996096599717030895773
453.0000000000000000000000000,-0.2586906856850870617591858436,0.2180068320248450474400003294
453.6000000000000000000000000,-0.2643376546151531183067577187,0.1558341668088494071998397774
454.2000000000000000000000000,-0.2746637533110842558328993402,0.1610523996986217525473237039
454.8000000000000000000000000,-0.2751805487894166019787071313,0.1546466954457431896372145176
455.4000000000000000000000000,-0.2705250951607144822616349961,0.1137951350740570672309349656
456.0000000000000000000000000,-0.2817186740090731260597245141,0.1172517037085597846029300039
456.6000000000000000000000000,-0.2809729795340769967820411891,0.1110325084281535932781280283
457.2000000000000000000000000,-0.2698244125009971739204019907,0.08695293475606268423873694808
457.8000000000000000000000000,-0.2815410428916622351866933045,0.08872688154462414154875986777
458.4000000000000000000000000,-0.2795774398648312546508385046,0.08276699130668182029184709441
459.0000000000000000000000000,-0.2649065984837723467352840947,0.07162382149898187879208606003
459.6000000000000000000000000,-0.2768208174475160490152330582,0.07182576044120683161863963707
460.2000000000000000000000000,-0.2736975319752786481658279366,0.06618882622508494974004919441
460.8000000000000000000000000,-0.2577705767692850531997245804,0.06477085778343802073432076531
461.4000000000000000000000000,-0.2695813755953520525422326039,0.06353471746444603853335778870
462.0000000000000000000000000,-0.2653684617509199200473893577,0.05827536795862060395756698452
462.6000000000000000000000000,-0.2498637665040972073977788639,0.06391593599197635612822403770
463.2000000000000000000000000,-0.2612985474261759878113677394,0.06139189727108614903999553435
463.8000000000000000000000000,-0.2560761049674312331092052240,0.05655596063378536154259364649
464.4000000000000000000000000,-0.2421860271991371533845088720,0.06706156738571593862107801092
465.0000000000000000000000000,-0.2530032541782513396396305604,0.06341006667696020412463464288
465.6000000000000000000000000,-0.2468596987828431773084797786,0.05903487394762691533215386709
466.2000000000000000000000000,-0.2353788460539962905212104441,0.07262151759016826762793967784
466.8000000000000000000000000,-0.2453695910135474345728464518,0.06800819810329358008952623980
467.4000000000000000000000000,-0.2383999918181110673015700197,0.06412295283234481948075051222
468.0000000000000000000000000,-0.2298014526424153818971690384,0.07935944472131548101364823360
468.6000000000000000000000000,-0.2387900160434321243620502726,0.07395094862284615268451393624
469.2000000000000000000000000,-0.2180732661146415908299028377,0.07187927362996709933129919275
469.8000000000000000000000000,-0.2125741378555567621294344919,0.08763689090710500483772782626
470.4000000000000000000000000,-0.2204179020692707812841370515,0.08159739513254710006507537754
471.6000000000000000000000000,-0.2180353229297881561193387443,0.09700526905143122991534713058
472.2000000000000000000000000,-0.2246239783117010643644368857,0.09049367650797802559195539712
473.4000000000000000000000000,-0.2252227555564924285964044860,0.1048993664318337897093427192
474.0000000000000000000000000,-0.2304770223037495724921490482,0.09806707262872935053919866107
475.2000000000000000000000000,-0.2338098434340644748018636269,0.1110018215601089671992811227
475.8000000000000000000000000,-0.2376797970790564291407169625,0.1039909843405615108005129147
477.0000000000000000000000000,-0.2434209141025300065077086739,0.1151391943407686447132017805
477.6000000000000000000000000,-0.2458840087326208796801143306,0.1080814414113052894474931990
478.8000000000000000000000000,-0.2536571972731254561604873170,0.1172539465814081466686170827
479.4000000000000000000000000,-0.2547160681506519322765613060,0.1102694619852275313710089870
480.0000000000000000000000000,-0.2692403463996869993790011394,0.2555122444755782023954073206
480.6000000000000000000000000,-0.2786418605613230346764598649,0.2626229955167899333451408283
481.2000000000000000000000000,-0.2783219766393167781913536983,0.2558199321176432226309473689
481.8000000000000000000000000,-0.2980798757035607008563588601,0.1629133577793811072322023203
482.4000000000000000000000000,-0.3086970457644712297296228515,0.1679591657309143120405214713
483.0000000000000000000000000,-0.3070442725495965396984686796,0.1614333362013766872942348772
483.6000000000000000000000000,-0.3111962581134752392387051975,0.09828077553598657144529348587
484.2000000000000000000000000,-0.3226223107452393704402724083,0.1013237932929893899200065291
484.8000000000000000000000000,-0.3197004349552397345410131728,0.09515859707127755598524248723
485.4000000000000000000000000,-0.3135599676250002265329786628,0.05538662879548559635147359979
486.0000000000000000000000000,-0.3254055869145359674718471022,0.05653927761619887524977284237
486.6000000000000000000000000,-0.3212938463249701485288381873,0.05080582584224887874704009078
487.2000000000000000000000000,-0.3090026227064582706607846082,0.02907023123531713978061828831
487.8000000000000000000000000,-0.3209047143367122943707229671,0.02848230582178668859301824073
488.4000000000000000000000000,-0.3156953690292996796047676014,0.02323971041726872686628648393
489.0000000000000000000000000,-0.3004157733400279401636623355,0.01509158431660185010219141713
489.6000000000000000000000000,-0.3120438434325883726894387932,0.01293929435319638944817245206
490.2000000000000000000000000,-0.3058398182694653775231085611,0.008235091200610547171155544766
490.8000000000000000000000000,-0.2899220602581354923068446186,0.01000159408069596618366384554
