time,Voltage Capacitor,Current Capacitor
477.0000000000000000000000000,1.340485181614598986020270007,0.05012403973265749728618556411
477.6000000000000000000000000,1.342948276244689859192675664,0.04306628680319414202047698266
478.8000000000000000000000000,1.350721464785194435673048650,0.05223879197329699924160086640
479.4000000000000000000000000,1.351780335662720911789122639,0.04525430737711638394399277067
480.0000000000000000000000000,1.366304613911755978891562472,0.1904970898674670549683911043
480.6000000000000000000000000,1.375706128073392014189021198,0.1976078409086787859181246120
481.2000000000000000000000000,1.375386244151385757703915031,0.1908047775095320752039311526
481.8000000000000000000000000,1.395144143215629680368920193,0.09789820317126995980518610396
482.4000000000000000000000000,1.405761313276540209242184184,0.1029440111228031646135052550
483.0000000000000000000000000,1.404108540061665519211030012,0.09641818159326553986721866087
483.6000000000000000000000000,1.408260525625544218751266530,0.03326562092787542401827726955
484.2000000000000000000000000,1.419686578257308349952833741,0.03630863868487824249299031283
484.8000000000000000000000000,1.416764702467308714053574505,0.03014344246316640855822627096
485.4000000000000000000000000,1.410624235137069206045539995,-0.00962852581262555107554261648
486.0000000000000000000000000,1.422469854426604946984408434,-0.00847587699191227217724337390
486.6000000000000000000000000,1.418358113837039128041399519,-0.01420932876586226867997612550
487.2000000000000000000000000,1.406066890218527250173345940,-0.03594492337279400764639792798
487.8000000000000000000000000,1.417968981848781273883284299,-0.03653284878632445883399797557
488.4000000000000000000000000,1.412759636541368659117328933,-0.04177544419084242056072973237
489.0000000000000000000000000,1.397480040852096919676223667,-0.04992357029150929732482479916
489.6000000000000000000000000,1.409108110944657352202000125,-0.05207586025491475797884376422
490.2000000000000000000000000,1.402904085781534357035669893,-0.05678006340750060025586067151
490.8000000000000000000000000,1.386986327770204471819405950,-0.05501356052741518124335237073
491.4000000000000000000000000,1.398046841706897559192527914,-0.05853683212268317211587834605
492.0000000000000000000000000,1.390959464191531419067119428,-0.06266615249252877942964397701
492.6000000000000000000000000,1.376086192936563556719147842,-0.05398778780899396975922871581
493.2000000000000000000000000,1.386325237585926407979455393,-0.05867920908702834001484686186
493.8000000000000000000000000,1.378472090267616178217570628,-0.06220758674662362906584402166
494.4000000000000000000000000,1.365783007758964313984070964,-0.04904406396699845759154005565
495.0000000000000000000000000,1.374987542591531342620259264,-0.05469774085692231357711442255
495.6000000000000000000000000,1.366490444766532326854990897,-0.05760886826421488455995328345
496.2000000000000000000000000,1.356689199876288026866260211,-0.04189401485976441358656747067
496.8000000000000000000000000,1.364687148138953039582372250,-0.04830620366886071680175571341
497.4000000000000000000000000,1.360293042856088903150596123,-0.00436515084021935248399444753
498.0000000000000000000000000,1.353738463678717388413904715,0.01238665288405802906301251283
498.6000000000000000000000000,1.360397863815250341024826470,0.00541336043183373122629791651
499.8000000000000000000000000,1.357181382830459115535377791,0.02204253863335924215171825248
500.4000000000000000000000000,1.362408792406417127573435242,0.01469592547983413425978980272
501.6000000000000000000000000,1.362419733018936498701918918,0.03034096325141458951369301883
502.2000000000000000000000000,1.366158052278779124181200553,0.02279667324378583181786330777
503.4000000000000000000000000,1.369138275654635638461688726,0.03684446310557680808400505252
504.0000000000000000000000000,1.371364135269780920000032104,0.02926415666623212637045220034
505.2000000000000000000000000,1.376953391748860548267372151,0.04130669783667228997282919938
505.8000000000000000000000000,1.377674229088272576172048130,0.03383678151868443534970805988
507.0000000000000000000000000,1.385447417628777152652421116,0.04363356096249375387766045591
507.6000000000000000000000000,1.384698347795476160755459681,0.03640440555335141048440745231
508.8000000000000000000000000,1.394195758801902644211377388,0.04384985076876116171190226667
509.4000000000000000000000000,1.392036330541894176362656314,0.03697542191082874558755887946
510.0000000000000000000000000,1.406272999320651321344255755,0.1793421096984001954035532857
510.6000000000000000000000000,1.417024499806267431562736896,0.1844375592748867118016928067
511.2000000000000000000000000,1.413535412037459195951129275,0.1780153930448214502971707260
511.8000000000000000000000000,1.432332541872157848621103854,0.08125331581666507736492770322
512.4000000000000000000000000,1.443876556266028122928425011,0.08408300532272020185518833943
513.0000000000000000000000000,1.439156398233731313684487440,0.07819446891789972703641091961
513.6000000000000000000000000,1.441893176639380043185926819,0.01435303185555686828330193863
514.2000000000000000000000000,1.453791220791715119712464297,0.01506363993414976598520451304
514.8000000000000000000000000,1.447953287586715076385435460,0.00977442461193789997306927838
515.4000000000000000000000000,1.440465012878930564249625496,-0.02863466946005165764631516172
516.0000000000000000000000000,1.452312452135732877890386857,-0.02985132649397218420597889922
516.6000000000000000000000000,1.445481677374623401267529881,-0.03449052673285465115212506170
517.2000000000000000000000000,1.432234319612750606202470424,-0.05367226320174792282523556052
517.8000000000000000000000000,1.443667943469933453359832404,-0.05659376016402206109956564195
518.4000000000000000000000000,1.435977982210155836189054964,-0.06054642491182099963262411817
519.0000000000000000000000000,1.420307142544872576273838171,-0.06559950747703237646108697903
519.6000000000000000000000000,1.431010077657436222748362241,-0.06998489796095024501513599682
520.2000000000000000000000000,1.422600564985966059084875433,-0.07322774733007677140917120010
520.8000000000000000000000000,1.406917079784300161218885720,-0.06830112012869177408843753379
521.4000000000000000000000000,1.416621499353882467811098938,-0.07390088507458730435749702733
522.0000000000000000000000000,1.407635503442779779065541704,-0.07642286810178602878416608626
522.6000000000000000000000000,1.393601589283745879517625759,-0.06485378487685104292416207195
523.2000000000000000000000000,1.402089619482454481524697421,-0.07141791363969255850651813938
523.8000000000000000000000000,1.392671302149188156974494442,-0.07321914483413019212630652481
524.4000000000000000000000000,1.381350744987315518190187363,-0.05765465808745257035022188451
525.0000000000000000000000000,1.388453917546826799936639577,-0.06493910571658425737406030281
525.6000000000000000000000000,1.383654697320471755980548668,-0.01694690345303381781315121641
526.2000000000000000000000000,1.375640231282989195080080621,0.00054952104418933924915446962
526.8000000000000000000000000,1.381237785177109821412148371,-0.00722221798058552787085175201
528.0000000000000000000000000,1.376758480797348641320891076,0.01063297409940512315895007869
528.6000000000000000000000000,1.380774774604334166380580631,0.00259211225282897755517435136
529.8000000000000000000000000,1.379785960206550352874797867,0.01964181999261199238011783160
530.4000000000000000000000000,1.382187219821615520785430107,0.01153233991998456649332041275
531.6000000000000000000000000,1.384445190858474273053565819,0.02695048652662720940756169004
532.2000000000000000000000000,1.385235784338118949585819988,0.01895330524504972151057839859
533.4000000000000000000000000,1.390359311516280879331730020,0.03219072005143885337408032289
534.0000000000000000000000000,1.389577713606776925624618259,0.02446598744153003887740430900
535.2000000000000000000000000,1.397098139558315601871969273,0.03519756036890837202831220197
535.8000000000000000000000000,1.394812722552684175240149237,0.02788410201754245727790546815
537.0000000000000000000000000,1.404214236714320210537607963,0.03596341119113771462807469298
537.6000000000000000000000000,1.400519001384271455560165987,0.02917868629833034592226203045
538.8000000000000000000000000,1.411270501869887565778647128,0.03459924036453583778231695998
539.4000000000000000000000000,1.406280842045607715499468544,0.02843972031503225347076353861
540.0000000000000000000000000,1.420235596591122144738858095,0.1679872657701765458646590456
540.6000000000000000000000000,1.431815384556497540721150941,0.1708495865015639116427211679
541.2000000000000000000000000,1.425663961215360261013556824,0.1653914713824932016701192610
541.8000000000000000000000000,1.443530624650871384438165788,0.0649630148273158511284178841
542.4000000000000000000000000,1.455445029448080238166930056,0.06544686241426306281506997787
543.0000000000000000000000000,1.448277814682532287578521468,0.06074706328922706397952717395
543.6000000000000000000000000,1.449676137741643787776653680,-0.00350788391959181774353896609
544.2000000000000000000000000,1.461473038654752217382945125,-0.00516677034754327065491928398
544.8000000000000000000000000,1.453445576399086141501849973,-0.00906944612368852474624211980
545.4000000000000000000000000,1.444739439446718321091201709,-0.04585909902966284911098073716
546.0000000000000000000000000,1.456017530708454171113755596,-0.04938830911543719203697599955
546.6000000000000000000000000,1.447291449411862336243841257,-0.05247182374854952783384503054
547.2000000000000000000000000,1.433260952073014957962868405,-0.06892577470737078217235229837
547.8000000000000000000000000,1.443675491002083446508361210,-0.07403208794827005401696785826
548.4000000000000000000000000,1.434415293356454549348757928,-0.07628973680552834111698826224
549.0000000000000000000000000,1.418549459401407213904681000,-0.07818915200870665840952175098
549.6000000000000000000000000,1.427815141783051905034266254,-0.08457140424204536072398170116
550.2000000000000000000000000,1.418185287979534403180430635,-0.08601031696367312056628466176
550.8000000000000000000000000,1.402931547481306672029344484,-0.07798996719229876034384340901
551.4000000000000000000000000,1.410823068736777409460345650,-0.08534932622069959501522434097
552.0000000000000000000000000,1.400985362381045604120467186,-0.08598893902121487003334983012
552.6000000000000000000000000,1.387961146483019408529019201,-0.07171404279057387465940942280
553.2000000000000000000000000,1.394311930814068335643431824,-0.07976205300639114315391391877
553.8000000000000000000000000,1.389361096996176669222586318,-0.03025371482747447894545885656
554.4000000000000000000000000,1.379532312809369137055653239,-0.01257429394592884007425020042
555.0000000000000000000000000,1.384231824513288858585468892,-0.02103901000140362742571540539
556.2000000000000000000000000,1.378062463138481109115590709,-0.00212420276295143932637509645
556.8000000000000000000000000,1.381052453887940069332766781,-0.01075469625208426510130570028
558.0000000000000000000000000,1.378629118839261006207963419,0.00779075977075041025010219613
558.6000000000000000000000000,1.379899111193536459503714452,-0.000778730691951833189217590016
559.8000000000000000000000000,1.381033833442606305075882376,0.01625638626270257842908737422
560.4000000000000000000000000,1.380616093546162577040271475,0.007948554218213008554787821414
561.6000000000000000000000000,1.384930419184609075557837011,0.02270947115732512639045897396
562.2000000000000000000000000,1.382894629913473550233023420,0.01483680945489672337273162468
563.4000000000000000000000000,1.389887623518636920718195443,0.02686257218295332521312534350
564.0000000000000000000000000,1.386335432703513942956628305,0.01957121844550720386331721958
565.2000000000000000000000000,1.395437930635386692681211150,0.02864049898454439441703172664
565.8000000000000000000000000,1.390497516918606626240349344,0.02204962370541962897389317699
567.0000000000000000000000000,1.401114686979517155113613335,0.02812706445676022990699013014
567.6000000000000000000000000,1.394935457889742113226501942,0.02232978600593524088763280450
568.8000000000000000000000000,1.406479472283612387533823099,0.02552078858419209429510750426
569.4000000000000000000000000,1.399226984816716248209654107,0.02058548326380610894388884050
570.0000000000000000000000000,1.412905407589052173899748815,0.1573697109871653658448359216
570.6000000000000000000000000,1.424819812386261027628513083,0.1578826124422943066517923325
571.2000000000000000000000000,1.416670985378904160242894164,0.1538545223580730113885117292
571.8000000000000000000000000,1.433636661868804165284253757,0.0499428318103545480002134965
572.4000000000000000000000000,1.445413825882115433047459178,0.04805752251624974753766862137
573.0000000000000000000000000,1.436552495406247000087442174,0.04496057791535538705696837661
573.6000000000000000000000000,1.436686187964321411501542999,-0.01944757085518208582732106717
574.2000000000000000000000000,1.447879034926672459154760808,-0.02340543207067948646465231053
574.8000000000000000000000000,1.438491888499924208007821837,-0.02556664697858330785317173411
575.4000000000000000000000000,1.428690872420663722753667878,-0.06050558458139480165143012925
576.0000000000000000000000000,1.438919940657897895819667502,-0.06618551061706614688628074275
576.6000000000000000000000000,1.429192852966923689367411391,-0.06742370835142187855093272873
577.2000000000000000000000000,1.414539387657977861362440305,-0.08100926304546381226084560278
577.8000000000000000000000000,1.423496119262221847968973056,-0.08805270333969433162066371826
578.4000000000000000000000000,1.413610901070460145635183633,-0.08839581061321355877134485170
579.0000000000000000000000000,1.397726441704997393406693581,-0.08712019648434086729662164244
579.6000000000000000000000000,1.405173476880908895909474860,-0.09517372047343518897431824592
580.2000000000000000000000000,1.395305039600472038469326863,-0.09466280408666751288722284500
580.8000000000000000000000000,1.380649271708931672382928106,-0.08365150347631634294103310143
581.4000000000000000000000000,1.386418411967948780792396932,-0.09237692865616596219646103254
582.0000000000000000000000000,1.381509739147068735876677704,-0.04329020044736551303926874969
582.6000000000000000000000000,1.369631614346612411521755663,-0.02652507014687626567069133968
583.2000000000000000000000000,1.373620019174473728713172947,-0.03560699927858455859577882635
584.4000000000000000000000000,1.365367165867162084743594626,-0.01611941464762700211091903022
585.0000000000000000000000000,1.367532260116769819346034089,-0.02527059129845453507560974684
586.2000000000000000000000000,1.363224418031004876755480100,-0.00530806371394507777022622077
586.8000000000000000000000000,1.363577910435081222425089576,-0.01427290551843143413383537940
588.0000000000000000000000000,1.363149385311770590055162039,0.00455773652160221076704560694
588.6000000000000000000000000,1.361750731107626759516903694,-0.003998887756113194948023447968
589.8000000000000000000000000,1.364866279180564853404299118,0.01261120216634042272432518144
590.4000000000000000000000000,1.361815860925713476357923774,0.00465018593698036335822425310
591.6000000000000000000000000,1.367963886175921597598539365,0.01836486778722701921807729296
592.2000000000000000000000000,1.363396135527091035191103686,0.01115256007679522497357487066
593.4000000000000000000000000,1.371962610548860157276042841,0.02162237594215857755695747166
594.0000000000000000000000000,1.366039249276120430355992284,0.01527857741349872667531111721
595.2000000000000000000000000,1.376365347972051567882133905,0.02240499828975552850395317759
595.8000000000000000000000000,1.369268888054872966012707738,0.01701781037402662989184342523
597.0000000000000000000000000,1.380694940686637097214274949,0.02089092885609976481745725816
597.6000000000000000000000000,1.372622550327294285121500928,0.01651881235018656119608847394
598.8000000000000000000000000,1.384520594479629361648038406,0.01736560907382287952017731026
599.4000000000000000000000000,1.375678408670417708581908628,0.01403977108104767340798852352
600.0000000000000000000000000,1.389085971585875695149427203,0.1481154002356275390831742763
600.6000000000000000000000000,1.400882872498984124755718648,0.1462571711197247515566251159
601.2000000000000000000000000,1.391480802848649734132133967,0.1439841707012725820942648726
601.8000000000000000000000000,1.407574169196417186355692117,0.0367665758697873729794748657
602.4000000000000000000000000,1.418767016158768234008909926,0.03258426547811634097528766747
603.0000000000000000000000000,1.409014094527569858475948976,0.03134874608792866134388521810
603.6000000000000000000000000,1.407954149044386135614076893,-0.03296677739009788039562709994
604.2000000000000000000000000,1.418119397887961080081932128,-0.03906044818618788024506564774
604.8000000000000000000000000,1.408219671554555096791354160,-0.03929297581807627818983337744
605.4000000000000000000000000,1.397440085979827451679366423,-0.07217385325548895895147760302
606.0000000000000000000000000,1.406237708235299202400917237,-0.07975644834043089656508326032
606.6000000000000000000000000,1.396386690420328257661315872,-0.07903683552419211311054949866
607.2000000000000000000000000,1.381258280385889001939440886,-0.08964420268389553844777776555
607.8000000000000000000000000,1.388431994644811838729681589,-0.09830068756444274014727322637
608.4000000000000000000000000,1.378813662883642163397128908,-0.09669343984266882953132014936
609.0000000000000000000000000,1.363068375018426617272534263,-0.09225485099072830822128847041
609.6000000000000000000000000,1.368442873058228171161141870,-0.1015905283013939355381239625
610.2000000000000000000000000,1.363714069563732029025663183,-0.05430249335643251418333709571
610.8000000000000000000000000,1.349799474276533045522585445,-0.04043415642820740927819970270
611.4000000000000000000000000,1.353275411294513103094156313,-0.05008408933575674513173160316
612.6000000000000000000000000,1.342649206030826979299941425,-0.03106852602885325294824050019
613.2000000000000000000000000,1.344196598868228644173005540,-0.04070403492708784407977612675
614.4000000000000000000000000,1.337569507841667354581239188,-0.01972845586274299423878186339
615.0000000000000000000000000,1.337220075505033072519275907,-0.02906119870486787245752019826
616.2000000000000000000000000,1.334754529028975439399253102,-0.00842133226417615758107899286
616.8000000000000000000000000,1.332593414449434678035991592,-0.01720541185111607237532294810
618.0000000000000000000000000,1.334064493284333697027485344,0.00152097481775873386340141675
618.6000000000000000000000000,1.330221722567536810781138584,-0.00651150696786260017320712762
619.8000000000000000000000000,1.335146050303479860725422839,0.00929459537370290311597353387
620.4000000000000000000000000,1.329788014327493215362894172,0.00217442456742664599076300659
621.6000000000000000000000000,1.337525564726129041745846122,0.01450054885278890708825929235
622.2000000000000000000000000,1.330846746586357611176117800,0.00841289802121731214147327014
623.4000000000000000000000000,1.340679894768031568136702401,0.01704275156623635682030349553
624.0000000000000000000000000,1.332895014111529411816533041,0.01206977723050069426267913279
625.2000000000000000000000000,1.344088592959888055614622559,0.01704423035232851795889807923
625.8000000000000000000000000,1.335425293670307039358732945,0.01323301835727558115931990501
627.0000000000000000000000000,1.347270912959842780297601384,0.01477896964721872887089017292
627.6000000000000000000000000,1.337963083023125748439129533,0.01214487517091150964464597592
628.8000000000000000000000000,1.349810522279928062079890894,0.01061712355363408895200492832
629.4000000000000000000000000,1.340092303145736816672312823,0.00914732605519917268718692648
630.0000000000000000000000000,1.353234369765839199545425090,0.1405679922562230014183095951
630.6000000000000000000000000,1.364512461027575049567978977,0.1364022639228357859288759015
631.2000000000000000000000000,1.354612977632152663356038335,0.1360594188089592941500681905
631.8000000000000000000000000,1.369861928219854218120899673,0.0257075922839271843364362348
632.4000000000000000000000000,1.380090996457088391186899297,0.01938309037229763026032729326
633.0000000000000000000000000,1.370229817615982629209045783,0.02010898102934036438000629030
633.6000000000000000000000000,1.368044485974623744890397893,-0.04388201473623191664145403054
634.2000000000000000000000000,1.376842108230095495611948707,-0.05187197264222658600983318327
634.8000000000000000000000000,1.367225429739742754495655036,-0.05015285979173911151391374910
635.4000000000000000000000000,1.355577189040821859400765465,-0.08079095460178693825487024386
636.0000000000000000000000000,1.362658764024805396545455391,-0.08996146941067440465509997519
636.6000000000000000000000000,1.353476292989626776868373869,-0.08733850770942066475889792482
637.2000000000000000000000000,1.338009458538585561278780505,-0.09488635042057604296497935672
637.8000000000000000000000000,1.343184842570715107780577534,-0.1047777451302284829936785907
638.4000000000000000000000000,1.338724755138188484936846875,-0.06017687080496225455637200461
639.0000000000000000000000000,1.323259104684415667295309853,-0.05261718812112289686972715891
639.6000000000000000000000000,1.326426363941544107125366765,-0.06280704116148152355842910289
640.8000000000000000000000000,1.313373193110163531335933081,-0.04624192762139846272404056767
641.4000000000000000000000000,1.314510342904379217474663594,-0.05635316921016737294860260625
642.6000000000000000000000000,1.305214460633047475643273919,-0.03534539714976209420255104697
643.2000000000000000000000000,1.304369906986652742330788875,-0.04505118996709737849014458068
644.4000000000000000000000000,1.299388445354384310571613203,-0.02291475563686955651405611492
645.0000000000000000000000000,1.296670709820746284093891819,-0.03194078169196720387882598330
646.2000000000000000000000000,1.295998258246077074447631941,-0.01098711544620280472575650960
646.8000000000000000000000000,1.291565451362862841695166445,-0.01911180288686722010842776422
648.0000000000000000000000000,1.294813810697957614668438294,-0.00085736003499179306617995955
648.6000000000000000000000000,1.288863220501249853448705612,-0.00791050572926266235618055976
649.8000000000000000000000000,1.295402993349843353950657942,0.00674918655384918588837644321
650.4000000000000000000000000,1.288161071085484336715382192,0.00088901157160749502294635768
651.6000000000000000000000000,1.297231347324548250747390251,0.01153435319319978207894664257
652.2000000000000000000000000,1.288944301122228813607984233,0.00694328879583727390307405433
653.4000000000000000000000000,1.299735849908276642950444890,0.01351067264408413995159975390
654.0000000000000000000000000,1.290660997166628887851876554,0.01022367164816346853584916079
655.2000000000000000000000000,1.302377627557293949118167868,0.01290710384608892172563002405
655.8000000000000000000000000,1.292775606717839190942383396,0.01092242386393956236921925842
657.0000000000000000000000000,1.304677698348093214652321755,0.01009360406190373361590884650
657.6000000000000000000000000,1.294805599352119704042950221,0.00937750247886556863644898804
658.8000000000000000000000000,1.306239223209302551200312201,0.00552164455018963186399560636
659.4000000000000000000000000,1.296344662107541257854051271,0.00601312507534996947456150467
660.0000000000000000000000000,1.309226489784671316313834582,0.1348314018466505540723946155
660.6000000000000000000000000,1.319641028713739804859327387,0.1284964104941829047261562526
661.2000000000000000000000000,1.309957164627919324759361342,0.1301119001284306995785392103
661.8000000000000000000000000,1.324388831158493473660900761,0.0167920118915710193982671789
662.4000000000000000000000000,1.333345562762737460267433512,0.00854892999579364935490499988
663.0000000000000000000000000,1.324087033784242044838739142,0.01118679143479650121523878534
663.6000000000000000000000000,1.320841916404781194962058610,-0.05226115942869380638668869334
664.2000000000000000000000000,1.328015630663704031752299313,-0.06184825098612793450624699775
664.8000000000000000000000000,1.319375368520493283849421975,-0.05830344407228411110841046268
665.4000000000000000000000000,1.306962260065220556760293229,-0.08653540396691257563096512572
666.0000000000000000000000000,1.312137644097350103262090258,-0.09693161467741135039584355260
666.6000000000000000000000000,1.307994753371436920480543416,-0.05550270741827952258037512881
667.2000000000000000000000000,1.292315129241396624236883592,-0.05993590427132674960313124195
667.8000000000000000000000000,1.295379356617429425778884872,-0.07065126012179542443621030693
669.0000000000000000000000000,1.280317654595228084193879347,-0.06003884219035865082691120649
669.6000000000000000000000000,1.281250361421345695076575001,-0.07063869183904188258688840700
670.8000000000000000000000000,1.269157869177053068955047848,-0.05155901199139150156140378803
671.4000000000000000000000000,1.268019479280449346007378962,-0.06167012956992160810507198931
672.6000000000000000000000000,1.260107807764831778951874369,-0.03894160213082139847033100329
673.2000000000000000000000000,1.257026980636389883211606835,-0.04825485687067301985264927918
674.4000000000000000000000000,1.253685039327120497491973280,-0.02528608224629141612867989066
675.0000000000000000000000000,1.248845853334446792194746414,-0.03355641614875789031595493401
676.2000000000000000000000000,1.249892415011171452258640404,-0.01264016091319903620464887149
676.8000000000000000000000000,1.243521761488246054311415809,-0.01968450231324948851735111696
678.0000000000000000000000000,1.248404086133906589409947154,-0.00224312785944959228228363171
678.6000000000000000000000000,1.240759634321638814662127795,-0.00793676935282290797552902781
679.8000000000000000000000000,1.248707192332397007277448855,0.00527418984435377095730063617
680.4000000000000000000000000,1.240066188137163655563256627,0.00100230750807131698681734845
681.6000000000000000000000000,1.250207262721564101180963532,0.00972651404731716807784613696
682.2000000000000000000000000,1.240856343507133751124098428,0.00689924619162963862160066091
683.4000000000000000000000000,1.252304183245043888785719960,0.01124269118748070796971814155
684.0000000000000000000000000,1.242530324262692708000493200,0.00984056136395993014234705803
685.2000000000000000000000000,1.254444543226436410280442163,0.01016090862644450697750389359
685.8000000000000000000000000,1.244527196934828839070692559,0.01012816535740138055964653555
687.0000000000000000000000000,1.256155267027389271596469017,0.00694632938308410618276464199
687.6000000000000000000000000,1.246359712782977424820837720,0.00819699312408447694180506670
688.8000000000000000000000000,1.257062647895541071295361790,0.00212747929843389080616308009
689.4000000000000000000000000,1.247634534819523088121888467,0.00455122724137215606870240368
690.0000000000000000000000000,1.260261276800076313740883990,0.1308186470469044122586576311
690.6000000000000000000000000,1.269526959181721004870469244,0.1225156335633654449449114623
691.2000000000000000000000000,1.260687998114947566889299507,0.1259834057128726316054079982
691.8000000000000000000000000,1.274328768879417608207070248,0.0098562737465085324032049507
692.4000000000000000000000000,1.281775804055329110709851527,-0.00002718482728438655108863130
693.0000000000000000000000000,1.273720544235391011724901269,0.00434205549156181675060961701
693.6000000000000000000000000,1.269478676567350624730965124,-0.05835719686717836716425619393
694.2000000000000000000000000,1.274853174607152178619572731,-0.06919910965448493435169932931
694.8000000000000000000000000,1.271044006713125439292182514,-0.03110743071421754107779716250
695.4000000000000000000000000,1.257963949476665513978532113,-0.05679007403967274036007391084
696.0000000000000000000000000,1.261131208733793953808589025,-0.06802054907909731375813773181
697.2000000000000000000000000,1.245354134463487255806888937,-0.06930807609210984135635785376
697.8000000000000000000000000,1.246286841289604866689584591,-0.08042312536279355743190661213
699.0000000000000000000000000,1.231738357964612530071028022,-0.06684968889663741600225130226
699.6000000000000000000000000,1.230502605356612272635697429,-0.07741923396713238310696500886
700.8000000000000000000000000,1.219450875880207561633888216,-0.05602513194741226836914675330
701.4000000000000000000000000,1.216191039272349415524292083,-0.06569642687549618800708845259
702.6000000000000000000000000,1.209695643415550897807462140,-0.04152719269915436989511401297
703.2000000000000000000000000,1.204618927273603094585462679,-0.05002469311196702138120558936
704.4000000000000000000000000,1.202888060378916479064631763,-0.02654863766718981753318975376
705.0000000000000000000000000,1.196249339870452143682093293,-0.03367118091954248765248826354
706.2000000000000000000000000,1.198920526560135058211263921,-0.01312670052062439100048866281
706.8000000000000000000000000,1.191007949888377242719911150,-0.01874271890120652196933317165
708.0000000000000000000000000,1.197365325065108043182180480,-0.00242531442964575929034575385
708.6000000000000000000000000,1.188487010073988555647444274,-0.00646667924268034875533559340
709.8000000000000000000000000,1.197626352612104360298234202,0.00503558989960893045088297182
710.4000000000000000000000000,1.188098402449630243108985096,0.00258060299909722337074381742
711.6000000000000000000000000,1.199049471123318672043972813,0.00919559521253418700650314371
712.2000000000000000000000000,1.189185444939210021209993687,0.00828982189670055763934209069
713.4000000000000000000000000,1.200999736025584408196883967,0.01030705381012317452260839016
714.0000000000000000000000000,1.191101639086752151023042311,0.01087211957872074049114414822
715.2000000000000000000000000,1.202912437912819150365550334,0.00881996506222424716405528509
715.8000000000000000000000000,1.193263238679194657784682691,0.01074387634570432712525965181
717.0000000000000000000000000,1.204323752615887745157804655,0.00529318196846170075848791612
717.6000000000000000000000000,1.195181390052786429275540446,0.00843763739021338778331789148
718.8000000000000000000000000,1.204885809622368735867753664,0.00032738809634820634100217607
719.4000000000000000000000000,1.196478620418534933073899658,0.00453466626727165020027423252
720.0000000000000000000000000,1.208855327904423738383608141,0.1283017411261597032973590594
720.6000000000000000000000000,1.216746849159894475814609307,0.1182830072789091931275542486
721.2000000000000000000000000,1.209270319891455856644247476,0.1233823284619375855032039412
721.8000000000000000000000000,1.222145858572145460887830598,0.0046035655510575217448655076
722.4000000000000000000000000,1.227914998831162569297299424,-0.00660151056622825830065308485
723.0000000000000000000000000,1.224431700256094679330900993,0.02823147518445064136333122453
723.6000000000000000000000000,1.219253636721845157891497091,-0.03352578405406055170820058168
724.2000000000000000000000000,1.222729573739825215463067959,-0.04525274034714528004166156460
725.4000000000000000000000000,1.209074867583110798213911272,-0.06826190733328304506765760420
726.0000000000000000000000000,1.210212017377326484352641785,-0.07992282327784203106260016767
727.2000000000000000000000000,1.194443101719973633331293961,-0.07805575129808860375851549847
727.8000000000000000000000000,1.193304711823369910383625074,-0.08915023226172370862756693357
729.0000000000000000000000000,1.179364731645635285847201054,-0.07272794944529487108241356481
729.6000000000000000000000000,1.176104895037777139737604921,-0.08284793559420399783263459879
730.8000000000000000000000000,1.166156554048316068254328916,-0.05935382652789730484630782143
731.4000000000000000000000000,1.161001735880515207573817584,-0.06818365597841532380523877417
732.6000000000000000000000000,1.155935347062071410349780372,-0.04285824333454927419917761901
733.2000000000000000000000000,1.149166253999977895802459985,-0.05017116282695779390833721064
734.4000000000000000000000000,1.148998993266678286175310278,-0.02650529461938196754552331282
735.0000000000000000000000000,1.140933397096891167188834227,-0.03215740620390949222792037049
736.2000000000000000000000000,1.145118607255755477613626244,-0.01229856548984611807131703423
736.8000000000000000000000000,1.136095554384883689102055273,-0.01622102091616528863986916885
738.0000000000000000000000000,1.143758188964744497125548737,-0.00130561742026368680945803046
738.6000000000000000000000000,1.134123880306431655898243979,-0.00349571986835504339824377354
739.8000000000000000000000000,1.144235769829499713403836588,0.00608142606781584959233653793
740.4000000000000000000000000,1.134331276669550796154029898,0.00556968349954644595610296312
741.6000000000000000000000000,1.145837804047067587123214745,0.00993891610786288760144503295
742.2000000000000000000000000,1.135988690694079335596673793,0.01100445674573894847033598780
743.4000000000000000000000000,1.147896642098858496935462686,0.01064946441004621052103437003
744.0000000000000000000000000,1.138404491858311401617581632,0.01315355489658171173874239906
745.2000000000000000000000000,1.149839272780390182031170507,0.00877684240527064043604384602
745.8000000000000000000000000,1.140975056868301773838911955,0.01255209520332201047456083231
747.0000000000000000000000000,1.151214101517664625099219506,0.00497144496747379024444614511
747.6000000000000000000000000,1.143213288186499190121891571,0.00983021797865215235523533486
748.8000000000000000000000000,1.151701318385207792128963233,-0.00009927629204211994700886864
749.4000000000000000000000000,1.144760589354596983859276827,0.00564279370232578501861722901
750.0000000000000000000000000,1.156892213523933535598496033,0.1269590353956913024108092870
750.6000000000000000000000000,1.163242997854982462712908656,0.1155160709897888257864630973
751.2000000000000000000000000,1.160059736839395453826346758,0.1473486811456589146520820784
751.8000000000000000000000000,1.172195000859967930123543527,0.0260688379646526428396656555
752.4000000000000000000000000,1.176183405687829247314960811,0.01388800733867902023405845211
753.6000000000000000000000000,1.170127301147198777040897430,-0.04674583509234417366612662582
754.2000000000000000000000000,1.171674693984600441913961545,-0.05897512437096707424405110707
755.4000000000000000000000000,1.157532259904620816177139836,-0.07920457733343543497144930717
